bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260710_080942_10,2026-07-10 08:09:42,Challenger - Liege (4),Jack Loge vs Lorenzo Giustino,match_9ef5e45b073b7a841da1,feat_0c0cf525340330228360,run_20260710T075828Z,Jack Loge,True,3.25,6.7805154427653,0.0067805154427653,0.3914165496826172,0.3076923076923077,0.08372424199030948,0.05,15.256159746221925,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_11,2026-07-10 08:09:42,Challenger - Liege (4),Kimmer Coppejans vs Guy den Ouden,match_d70355e1800760a6d09b,feat_b1d55ed2fe1c3f8a5e05,run_20260710T075828Z,Guy den Ouden,False,1.9090909090909092,6.7805154427653,0.0067805154427653,0.5669567883014679,0.5238095238095238,0.04314726449194406,0.05,6.164104947968456,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_12,2026-07-10 08:09:42,Challenger - Liege (4),Florian Broska vs Felix Balshaw,match_158b321faca1b76f1c86,feat_c788266814a3aa5050f3,run_20260710T075828Z,Florian Broska,True,3.55,6.7805154427653,0.0067805154427653,0.3801739513874054,0.28169014084507044,0.09848381054233496,0.05,17.290314379051516,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_13,2026-07-10 08:09:42,Challenger - Trieste (4),Lukas Neumayer vs Henri Squire,match_6e9aaf5f9f74c2a45f47,feat_c3a49781502abc218f33,run_20260710T075828Z,Henri Squire,False,2.85,6.7805154427653,0.0067805154427653,0.49979597330093384,0.3508771929824561,0.14891878031847772,0.05,12.543953569115805,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_14,2026-07-10 08:09:42,Challenger - Trieste (4),Raul Brancaccio vs Matej Dodig,match_b7289a18a113efad6784,feat_2cae7cb509a287d13a33,run_20260710T075828Z,Matej Dodig,False,1.6896551724137931,6.7805154427653,0.0067805154427653,0.625978022813797,0.5918367346938775,0.034141288119919455,0.05,4.67621754673469,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_15,2026-07-10 08:09:42,Challenger - Trieste (4),Henry Bernet vs Federico Bondioli,match_ce09cec82c01c92f0304,feat_7cb9c410bf15a22e0c2f,run_20260710T075828Z,Henry Bernet,True,1.9523809523809523,6.7805154427653,0.0067805154427653,0.5406742691993713,0.5121951219512195,0.028479147248151815,0.05,6.457633755014571,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_16,2026-07-10 08:09:42,Challenger - Bogota (4),Facundo Mena vs Lorenzo Claverie,match_fdc7c5cb827b2da50b19,feat_0ea1058b165dd3feffd2,run_20260710T075828Z,Lorenzo Claverie,False,2.55,6.7805154427653,0.0067805154427653,0.5509538352489471,0.3921568627450981,0.15879697250384905,0.05,10.509798936286215,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_17,2026-07-10 08:09:42,Challenger - Bogota (4),Juan Pablo Varillas vs Matheus Pucinelli de Almeida,match_6669d8217825b6c3877f,feat_2e873a1aee5272cb94eb,run_20260710T075828Z,Juan Pablo Varillas,True,2.55,6.7805154427653,0.0067805154427653,0.45020976662635803,0.3921568627450981,0.05805290388125994,0.05,10.509798936286215,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_18,2026-07-10 08:09:42,ITF Men's - ITF Men The Hague (4),Jakub Nicod vs Pieter de Lange,match_842e102994b0eeb05221,feat_5fe9c411a0acbc9126b8,run_20260710T075828Z,Jakub Nicod,True,1.2857142857142856,6.7805154427653,0.0067805154427653,0.7986937165260315,0.7777777777777779,0.020915938748253593,0.05,1.9372901265043707,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_19,2026-07-10 08:09:42,ITF Men's - ITF Men Wuning (4),Hanyi Liu vs Hoyoung Roh,match_fac5f4e9da3471dff7ad,feat_356bf5bc1e7249b5201c,run_20260710T075828Z,Hanyi Liu,True,2.9,6.7805154427653,0.0067805154427653,0.39408934116363525,0.3448275862068966,0.04926175495673868,0.05,12.88297934125407,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_20,2026-07-10 08:09:42,ITF Men's - ITF Men Kassel (4),Daniel Siniakov vs Adrian Oetzbach,match_47fc0df0dacd73632368,feat_054a6d6a7f873e6e4d08,run_20260710T075828Z,Adrian Oetzbach,False,3.5,6.7805154427653,0.0067805154427653,0.3882609009742737,0.2857142857142857,0.10254661525998798,0.05,16.951288606913252,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_21,2026-07-10 08:09:42,ITF Men's - ITF Men Kassel (4),Dominik Recek vs Giorgio Tabacco,match_8a3bf53536d1f4efc8d9,feat_ee128ae6a451bc1cd32c,run_20260710T075828Z,Giorgio Tabacco,False,1.8,6.7805154427653,0.0067805154427653,0.619446337223053,0.5555555555555556,0.0638907816674974,0.05,5.42441235421224,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_22,2026-07-10 08:09:42,ITF Men's - ITF Men Kassel (4),Max Wiskandt vs Anton Matusevich,match_36b215807bcdcf700a81,feat_c4de1bad4eaadecec43c,run_20260710T075828Z,Anton Matusevich,False,2.05,6.7805154427653,0.0067805154427653,0.5602749288082123,0.48780487804878053,0.07247005075943175,0.05,7.119541214903564,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_23,2026-07-10 08:09:42,ITF Men's - ITF Men San Salvador de Jujuy (4),Enzo Kohlmann de Freitas vs Thiago Cigarran,match_03b1450b90428c1459ec,feat_92a9ffa28b342d4e4cd0,run_20260710T075828Z,Thiago Cigarran,False,2.3,6.7805154427653,0.0067805154427653,0.5221897959709167,0.4347826086956522,0.08740718727526453,0.05,8.81467007559489,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_24,2026-07-10 08:09:42,ITF Men's - ITF Men San Salvador de Jujuy (4),Juan Estevez vs Felipe de Dios,match_d8283b66b1cc9544b1dd,feat_6433266b54fa142641b6,run_20260710T075828Z,Felipe de Dios,False,13.0,6.7805154427653,0.0067805154427653,0.18196260929107666,0.07692307692307693,0.10503953236799973,0.05,81.3661853131836,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_25,2026-07-10 08:09:42,ITF Men's - ITF Men Rancho Santa Fe (4),Reece Falck vs Emon van Loben Sels,match_3b52f7ae9263cd80836e,feat_4a830f917bb1bebc9e70,run_20260710T075828Z,Reece Falck,True,3.6,6.7805154427653,0.0067805154427653,0.3975243866443634,0.2777777777777778,0.11974660886658561,0.05,17.62934015118978,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
bet_20260710_080942_26,2026-07-10 08:09:42,ITF Men's - ITF Men Rancho Santa Fe (4),Spencer Johnson vs Ronald Hohmann,match_3248476daaa4e80868b8,feat_9cba3dc94dd8dfb8d8f2,run_20260710T075828Z,Ronald Hohmann,False,4.5,6.7805154427653,0.0067805154427653,0.3511907458305359,0.2222222222222222,0.12896852360831368,0.05,23.73180404967855,6.7805154427653,2026-07-10,1000.0,v1.2.2,2026-07-10,,pending
